Sample,Glycolysis scores,OXPHOS scores,FAO scores,HIF-1 scores
T4_H1.S8,1.16393774086656,1.58985372519624,0.277395544514128,-0.231525075030097
T4_H2.S16,1.14280992760364,1.69846535118698,0.449713992533032,-0.233395158076984
T4_H4.S32,0.942775564976156,1.22199652447336,-0.51589884282655,-0.446310020798167
T4_H5.S40,1.0797234865406,1.35845005220202,-0.483379917522244,-0.312769330322956
T28_A10.S286,1.15730196994562,1.83773423773742,0.870960312691791,-0.0501860241690136
T28_A11.S294,1.10430628155082,1.45916486263991,0.0118747897306019,-0.248775806027772
T28_A12.S302,1.14375969813188,1.67199424818181,-0.0157376759063655,-0.15544507736299
T28_A1.S214,1.17135637585232,1.73485275670927,-0.00873664860393634,-0.153910849453322
T28_A5.S246,1.1706190283029,1.62950282030942,-0.33784367074067,-0.204824610145356
T28_A6.S254,1.23481461308745,1.80948073202296,1.25908026066703,0.00519525161630574
T28_A7.S262,1.20029992453107,1.73095637397823,0.421395136101714,-0.127520567605644
T28_A8.S270,1.17542103216883,1.73399853325464,0.144658531813843,-0.186844154731221
T28_B11.S295,1.12850324642625,1.78422676237063,0.13368153477611,-0.156092914545513
T28_B12.S303,1.21045557153333,1.50357697305117,-0.149560715268775,-0.157098114696441
T28_B3.S231,1.23799000803269,1.81246576279358,0.801423988064546,-0.00344403849413366
T28_B4.S239,1.16202487937367,1.64904063012894,-0.18849960965034,-0.00266052359254954
T28_B5.S247,1.1260581616813,1.66724958743011,0.717213964276721,-0.0897825689852905
T28_B6.S255,1.09465717427056,1.47884132676291,-0.497833146859725,-0.140629545970264
T28_C1.S216,1.11874047876048,1.53775055141352,0.116430784872013,-0.199586948825718
T28_C2.S224,1.07691058061399,1.29128508654195,-0.458635500917379,-0.218866894197952
T28_C5.S248,1.10769552030135,1.49942527313877,-0.305133250238693,-0.183011126446824
T28_C6.S256,1.07745977360983,1.45325663704767,-0.310677834208681,-0.312444277492673
T28_C8.S272,1.05304319429781,1.30990327551718,-0.333470220632595,-0.246482340625035
T28_C9.S280,1.14557907098326,1.42067455127748,0.636642452624458,-0.20096663563165
T28_D11.S297,1.04776723769051,1.25556279908594,-0.46526697889031,-0.299133930168413
T28_D12.S305,1.10937036307035,1.82035882884469,0.457284420649883,-0.0674103995202857
T28_D1.S217,1.19925720962571,1.75160904562067,-0.243999462341719,-0.152243469060403
T28_D3.S233,1.21502711227191,1.64003389202392,-0.331703522421497,-0.0930515824718056
T28_D4.S241,1.13833474049349,1.6691462516247,-0.197957907634243,-0.140822638852545
T28_D6.S257,1.09354555472277,1.50465668964201,-0.372385465950841,-0.199950113656151
T28_D7.S265,1.16017578280449,1.54795792275541,-0.208593358852035,-0.166733964331297
T28_D8.S273,1.18128843257892,1.62079938022901,-0.121022757377058,-0.185124704345428
T28_E12.S306,1.24482105517644,1.74489725467685,0.751005656893246,-0.106811563648821
T28_E2.S226,1.06481879604864,1.41157080234376,0.0211587601171147,-0.263657248588512
T28_E3.S234,1.09792714453679,1.46310547454169,-0.429996031561421,-0.231060834211715
T28_E4.S242,1.10825019524662,1.69113889962933,-0.373770111178554,-0.265328833631818
T28_E5.S250,1.23542783372765,1.76450524154745,0.016733579329849,-0.0840184337174789
T28_E6.S258,1.2388958240633,1.85297618005133,0.570771395594988,-0.0366085821538102
T28_E7.S266,1.09003141032346,1.4077827892411,-0.457560251904794,-0.140196541561116
T28_E8.S274,1.11725277905465,1.68860880842055,-0.197642107345985,-0.0460141807933528
T28_F10.S291,1.20305269320889,1.43127536231012,-0.200593230229984,-0.132239582059104
T28_F11.S299,1.11908642680375,1.44535180514087,-0.142621189626126,-0.297040356128318
T28_F12.S307,1.06914367939757,1.46399679701935,0.104344870937745,-0.263066526658085
T28_F1.S219,1.17854113114289,1.78844145848553,-0.0996845202174924,-0.0627499832991633
T28_F2.S227,1.05170467286557,1.34685235142244,0.00631046077300865,-0.248299383732418
T28_F3.S235,1.11279381233557,1.58671778932112,0.173194590525909,-0.0884291626798535
T28_F4.S243,1.13688930660131,1.63701554806656,0.70852975367395,-0.216790634749197
T28_F5.S251,1.16039414815076,1.61719483316564,-0.305405016684845,-0.125259069916656
T28_F8.S275,1.17931382047742,1.82109207150432,0.32553945135008,-0.0950030386672763
T28_G10.S292,1.17747980070356,1.65625953223,-0.00689200012164791,-0.182982986749703
T28_G11.S300,1.16295512056842,1.62272146846996,-0.106482026033023,-0.0880224717409955
T28_G2.S228,1.21429561433582,1.78630296863453,0.201501422237745,-0.122082812427979
T28_G3.S236,1.17196554427978,1.70808276942964,0.0584516153562864,-0.0938154347453913
T28_G4.S244,1.20963424326635,1.71555757151525,0.78153924592856,-0.122488150343661
T28_G5.S252,1.21794432763608,1.76496597296382,0.219925417151292,-0.0495997704911865
T28_H1.S221,1.1588285144831,1.80660347492455,0.493127175640126,-0.0962749101977202
T28_H3.S237,1.16720913866674,1.65573918842036,-0.0146604865761882,-0.235287782708395
T28_H5.S253,1.10783166773563,1.60729184311971,-0.127666049602044,-0.267186593267477
T28_A11.S177,1.09234825728243,1.2091709999423,-0.488046435388013,-0.266495086790011
T28_A14.S169,1.13343165921952,1.5284020440585,-0.510865386684851,-0.234032738165214
T28_A2.S105,1.22985854798563,1.64991860835887,-0.436301746550421,-0.166725445164834
T28_A3.S113,1.12947371589471,1.56014134525782,-0.430862269903368,-0.231802908374814
T28_A7.S145,1.09589811287715,1.61753631866303,-0.494363823909924,-0.155257990618523
T28_A8.S153,1.16047506490604,1.66147631501602,-0.345652950179437,-0.10451983776581
T28_A9.S161,1.01856354411877,1.37778868229286,-0.42881525353773,-0.281227255202505
T28_B12.S186,1.12337944414256,1.48488882171027,-0.361226245147417,-0.199992195279743
T28_B5.S130,1.03914800037777,1.41124228629413,-0.350326185491365,-0.395836154239634
T28_C12.S187,1.11064733895831,1.66797084139289,-0.288309453951958,-0.231181541996978
T28_C2.S107,1.16424447242986,1.75826453428149,-0.365006147021938,-0.219062927226467
T28_C6.S139,1.18070086778584,1.74994901777493,-0.263446292675493,-0.157243729873305
T28_C7.S147,1.12781079885342,1.78622824308097,-0.278555307005242,-0.204536650858778
T28_C8.S155,1.2381234865693,1.65192433547468,-0.380666587508777,-0.13991480143997
T28_D11.S180,1.04798211695955,1.48026583035244,-0.342593009832002,-0.236813950296241
T28_D14.S172,1.16151169977123,1.76163688941678,-0.366081854936538,-0.144935888335992
T28_D3.S116,1.1863196185243,1.7026046203131,-0.364517333614956,-0.135321325160757
T28_D4.S124,1.21584298464895,1.52080159269698,-0.205156103676604,-0.234523369704695
T28_D5.S132,1.16815107578952,1.69842256191283,-0.254800569877315,-0.127455164517409
T28_D6.S140,1.11952387666043,1.47791732432938,-0.450952708813534,-0.235795120731486
T28_D7.S148,1.09475014324099,1.59049475223853,-0.433370163046054,-0.266820731766926
T28_E12.S189,1.22475874068935,1.75236913803914,0.440866041686267,-0.059049315467658
T28_E14.S173,1.14583324937558,1.75359568958594,-0.208035951117091,-0.0955757810458561
T28_E8.S157,1.18641896579372,1.7215193732031,-0.260861532680661,-0.0956638779310157
T28_F11.S182,1.10934141793504,1.79709055008893,-0.0102349709649599,-0.140718754229514
T28_F12.S190,1.12218187763254,1.7183980839072,0.935369500189072,-0.219760033308866
T28_F14.S174,1.19708393171379,1.66873692373253,-0.300223592683441,-0.126050976964502
T28_F3.S118,1.05719409250663,1.31072933606701,-0.334321429524363,-0.295200645840989
T28_F4.S126,1.22376860709575,1.84094376380376,0.216020004217162,-0.111253228177147
T28_F5.S134,1.14226170826711,1.59238802662377,-0.250101127425517,-0.233230617133588
T28_F6.S142,1.19855688775033,1.72968247701307,-0.0363008600774003,-0.12150346857421
T28_F7.S150,1.13013339238061,1.62225859670599,-0.430120649916197,-0.0976295746390328
T28_F8.S158,1.15253923593676,1.84307763116743,-0.140518353055286,-0.0695434248212715
T28_G12.S191,1.18830778148105,1.6915361032393,-0.216317040964507,-0.232952895707908
T28_G14.S175,1.0896481677977,1.48005526250061,0.454903050548232,-0.267289770559703
T28_G2.S111,1.00486833372488,1.29373511515237,-0.490406143021618,-0.312723920881054
T28_G3.S119,1.14159282500877,1.69336988715725,0.88029392797163,-0.155674621817157
T28_G5.S135,1.19846179112155,1.7605422583755,0.297811010488627,-0.158572678185035
T28_G7.S151,1.19930235817726,1.87302168553306,1.06679893953149,-0.124676565591652
T28_G9.S167,1.22460603379047,1.78440489246619,0.105323303756661,-0.113281635345039
T28_H11.S184,1.19388933322538,1.69563294731877,0.228534174771503,-0.11675933093828
T28_H12.S192,1.28950065778342,1.83515242290317,1.20983566197859,-0.0531168825068463
T28_H5.S136,1.14353487120511,1.77751972171852,-0.254899261711588,-0.110047779466666
T28_H6.S144,1.06866169153583,1.76229451113051,2.93777098231158,-0.131898172198669
T28_H8.S160,1.21123279656554,1.82695835671301,0.222534662878917,-0.0489022406090188
lib1_AR_T28_1_A10.S297,1.09841376043185,1.59813010452809,-0.376401592900804,-0.203438788383193
lib1_AR_T28_1_A11.S298,1.1754779795322,1.76322200745592,0.662618254841772,-0.108838613926488
lib1_AR_T28_1_A12.S299,1.17976330062875,1.76011225113805,0.295532965644699,-0.081021003758152
lib1_AR_T28_1_A1.S288,1.17828256988932,1.71597270979901,0.3636576975494,-0.108456034294903
lib1_AR_T28_1_A2.S289,1.12760068556778,1.74436398813236,-0.232250543937123,-0.079392153676655
lib1_AR_T28_1_A4.S291,1.31097577501693,1.8617769574507,-0.026227884897061,-0.0111918219677545
lib1_AR_T28_1_A7.S294,1.25643212185823,1.79495336655997,0.0324656869189007,-0.0653683780471197
lib1_AR_T28_1_A8.S295,1.20601446580532,1.75239807982867,0.118843331122511,-0.107667520690031
lib1_AR_T28_1_B10.S309,1.14588235637169,1.25241186773447,-0.517837083192646,-0.295413286901773
lib1_AR_T28_1_B11.S310,1.08926992388069,1.43385524635813,-0.119546582439924,-0.261884145894807
lib1_AR_T28_1_B12.S311,1.1603728895141,1.8382958886069,-0.281659491378626,-0.159131653160865
lib1_AR_T28_1_B1.S300,1.12324676864878,1.67143346765105,0.150338101783864,-0.138806250469536
lib1_AR_T28_1_B2.S301,1.13547186374929,1.63206223088978,-0.509422839888385,-0.135653375077119
lib1_AR_T28_1_B3.S302,1.14290947847858,1.55143444760529,-0.432528780246856,-0.199081073264359
lib1_AR_T28_1_B4.S303,1.12751303071883,1.60218833652439,-0.175457200057915,-0.158366878973715
lib1_AR_T28_1_B5.S304,1.18265682747727,1.7166348603028,0.968942229153392,-0.102374093423825
lib1_AR_T28_1_B7.S306,1.14086410608943,1.67137765818021,-0.311393824227354,-0.154440506091406
lib1_AR_T28_1_B8.S307,1.30936834864004,1.79049700271816,0.22950100519213,-0.0691786519744539
lib1_AR_T28_1_B9.S308,1.08574718003923,1.47812184444055,0.649847513223196,-0.135321848156435
lib1_AR_T28_1_C11.S322,1.13311641556464,1.7349307452971,0.099217962618012,-0.205617343528192
lib1_AR_T28_1_C12.S323,1.12632446035694,1.72787507649243,-0.290934583402579,-0.174128120126819
lib1_AR_T28_1_C1.S312,1.10748949169085,1.55342818791879,-0.381879926725397,-0.280996930067501
lib1_AR_T28_1_C2.S313,1.17525789764523,1.72035753765704,-0.105047679139603,-0.0499948835851329
lib1_AR_T28_1_C3.S314,1.14003313963958,1.67433434260499,-0.346118063449508,-0.0853803129470874
lib1_AR_T28_1_C4.S315,1.13840925724759,1.62725801697391,-0.0811944958000489,-0.188309957127717
lib1_AR_T28_1_C5.S316,1.1902239939719,1.3521020878015,0.491988165158878,-0.146223173870679
lib1_AR_T28_1_C6.S317,1.1049416883065,1.48989459953924,-0.41844951276356,-0.330123953947893
lib1_AR_T28_1_C7.S318,1.16782950876142,1.58602438072536,-0.0814030736485019,-0.0554018232608434
lib1_AR_T28_1_C9.S320,1.1347300094854,1.49326132379347,-0.405666641950737,-0.231890614836306
lib1_AR_T28_1_D10.S333,1.07772824982708,1.48347811924435,-0.108941421462968,-0.122408724594097
lib1_AR_T28_1_D12.S335,1.24669672041825,1.77909179248566,0.298182941978643,-0.0569281351866052
lib1_AR_T28_1_D1.S324,1.19542845419498,1.78445331362419,-0.387024766572482,-0.111559795768964
lib1_AR_T28_1_D4.S327,1.27949757142222,1.89925595215205,-0.0901891800241681,-0.100392871254419
lib1_AR_T28_1_D5.S328,1.12585964946143,1.34889988451889,-0.164738254520239,-0.165492746251119
lib1_AR_T28_1_D6.S329,1.12755329318788,1.49889167361406,-0.444618655890555,-0.198806340780838
lib1_AR_T28_1_D7.S330,1.07059945009907,1.56260445788318,-0.336330647214738,-0.313650082209059
lib1_AR_T28_1_D8.S331,1.1051756204106,1.46411083203118,-0.353175069551126,-0.251665485803839
lib1_AR_T28_1_D9.S332,1.21068114832104,1.82649565488978,0.259435954929509,-0.0684620610828859
lib1_AR_T28_1_E10.S345,1.02497240143013,1.4318022228092,-0.128287401286019,-0.328161904842338
lib1_AR_T28_1_E11.S346,1.09535086284748,1.74905468290833,-0.194869372235382,-0.172697177045525
lib1_AR_T28_1_E1.S336,1.17891179958885,1.69422102472968,-0.0962369328466902,-0.0921066583092573
lib1_AR_T28_1_E2.S337,1.14585616683106,1.70019340938054,-0.217459815829563,-0.0176622097114708
lib1_AR_T28_1_E4.S339,1.16884748773705,1.81223247229574,-0.131402112395193,-0.155738197130925
lib1_AR_T28_1_E5.S340,1.21677457989685,1.67523453910771,-0.263695072312078,-0.155345521895126
lib1_AR_T28_1_E7.S342,1.11442676053322,1.65628351791459,-0.464724538674697,-0.216806603636391
lib1_AR_T28_1_E8.S343,1.08641684484142,1.36654104177314,-0.29280531494305,-0.311183113074251
lib1_AR_T28_1_E9.S344,1.10453972344016,1.54325559986518,-0.33030357583993,-0.136065935199996
lib1_AR_T28_1_F10.S357,1.05745849873434,1.24363350484686,-0.51379907713529,-0.295587677920752
lib1_AR_T28_1_F11.S358,1.1022363587568,1.74164416950057,0.249484957995162,-0.155489031880393
lib1_AR_T28_1_F12.S359,1.1844803732601,1.75540452430637,-0.013288165744138,-0.0942684773288855
lib1_AR_T28_1_F1.S348,1.17256600284245,1.72717845986278,0.226658222597544,-0.00156564988541397
lib1_AR_T28_1_F2.S349,1.20098564514296,1.68321138466775,-0.424050709596343,-0.156520862256576
lib1_AR_T28_1_F3.S350,1.16154440153506,1.75670907492883,-0.0134477340082731,-0.0655496970646365
lib1_AR_T28_1_F4.S351,1.18652768343832,1.78864587596984,0.503450476651953,-0.122598485317485
lib1_AR_T28_1_F5.S352,1.23051510386351,1.86552973415821,0.466229013152925,-0.0447592078617275
lib1_AR_T28_1_F6.S353,1.04518510529041,1.38330654381227,-0.210772389139288,-0.296435981226012
lib1_AR_T28_1_F7.S354,1.19599994728365,1.68813231150943,0.224768625948835,-0.0780155413929102
lib1_AR_T28_1_F8.S355,1.19275245956013,1.74620929792095,-0.150443483834167,-0.0661354099646038
lib1_AR_T28_1_F9.S356,1.19109888887529,1.8635272820745,0.1230880905239,-0.0933286314658103
lib1_AR_T28_1_G10.S369,1.0737412843233,1.41500399210603,-0.236176343557585,-0.328849955733621
lib1_AR_T28_1_G11.S370,1.13326074319485,1.64989061171807,-0.253340718279045,-0.140295751387272
lib1_AR_T28_1_G12.S371,1.0190112271464,1.25498758326004,0.250638865166761,-0.3138479645138
lib1_AR_T28_1_G1.S360,1.19726943588251,1.73968754521538,0.0507120491096261,-0.140141359523387
lib1_AR_T28_1_G2.S361,1.06114060482034,1.5364393624644,-0.250158343003592,-0.218709325311237
lib1_AR_T28_1_G3.S362,1.18524897538487,1.7842753800915,0.218222376485355,-0.0924699249918184
lib1_AR_T28_1_G4.S363,1.09850142186014,1.47497148355406,-0.288116947274763,-0.200635100136341
lib1_AR_T28_1_G5.S364,1.16274856921831,1.62454843608874,-0.34674233435726,-0.245844956515624
lib1_AR_T28_1_G6.S365,1.14960340605959,1.77175054853362,0.283076982904334,-0.03094221868835
lib1_AR_T28_1_G7.S366,1.19410677861263,1.77791851537284,0.344353451872774,-0.0449765736268826
lib1_AR_T28_1_G8.S367,1.18107025703901,1.7195562510086,0.0778997677539526,-0.107535239395366
lib1_AR_T28_1_G9.S368,1.0720496210919,1.23496723352505,-0.50999317556036,-0.285546662216351
lib1_AR_T28_1_H2.S373,1.1141707852199,1.62108666691151,0.318137151578049,-0.126741951210365
lib1_AR_T28_1_H5.S376,1.18006015839493,1.71029587225197,0.82214832415043,-0.0723766674885553
lib2_AR_lib2_AR_T28_228_2_C1.S216,1.08069077206828,1.26068852585458,-0.517837083192646,-0.164287629443937
lib2_AR_lib2_AR_T28_228_2_C2.S217,1.12948660207098,1.4142483055573,-0.218566195707791,-0.313658764777957
lib2_AR_lib2_AR_T28_228_2_C4.S219,1.08955916929717,1.67890404933191,1.26788441683855,-0.151821069130506
lib2_AR_lib2_AR_T28_228_2_C6.S221,1.09903512074405,1.70156251720369,1.2406983955431,-0.218377524571954
lib2_AR_lib2_AR_T28_228_2_C8.S223,0.977825790100884,1.11504163135052,-0.42224769716985,-0.410111511688292
lib2_AR_lib2_AR_T28_228_2_C9.S224,1.09234942552118,1.66001296202121,0.315136824288562,-0.28077947325845
lib2_AR_lib2_AR_T28_228_2_D10.S237,1.14877038884728,1.57689650366808,-0.318970182135965,-0.266593210679644
lib2_AR_lib2_AR_T28_228_2_D3.S230,1.15767110889114,1.64909643930738,0.480827672606138,-0.212945023859268
lib2_AR_lib2_AR_T28_228_2_D6.S233,1.17569514211166,1.61388060299525,-0.131555902780126,-0.231485786055056
lib2_AR_lib2_AR_T28_228_2_D9.S236,1.08850488325649,1.433476996765,0.691400004662434,-0.249289322069959
lib2_AR_lib2_AR_T28_228_2_E11.S250,1.12897352770553,1.49861580050489,-0.338489918294781,-0.215476940264375
lib2_AR_lib2_AR_T28_228_2_E2.S241,1.08448842327644,1.54036851757503,-0.122878702574645,-0.212934056984228
lib2_AR_lib2_AR_T28_228_2_E3.S242,1.10102387350694,1.56020240054258,-0.511509314531292,-0.18612058187898
lib2_AR_lib2_AR_T28_228_2_E7.S246,1.15420782958639,1.67677363245081,0.29492567874766,-0.123437873399216
lib2_AR_lib2_AR_T28_228_2_E8.S247,1.04967344403283,1.70165463986638,0.860912509151713,-0.279702909986468
lib2_AR_lib2_AR_T28_228_2_F11.S262,1.13234353003009,1.5135330714584,0.278680327007882,-0.247247948436576
lib2_AR_lib2_AR_T28_228_2_F12.S263,1.13404210231839,1.32367763507565,-0.358326855747965,-0.212391602991917
lib2_AR_lib2_AR_T28_228_2_F3.S254,1.1178536677414,1.50664783589285,0.216000202536148,-0.14971639971476
lib2_AR_lib2_AR_T28_228_2_F4.S255,1.09225138649396,1.54488608211885,-0.254961939707153,-0.100675131184408
lib2_AR_lib2_AR_T28_228_2_F6.S257,1.21746574653367,1.6929194898848,-0.0667913106546176,-0.123534873958635
lib2_AR_lib2_AR_T28_228_2_G10.S273,1.22924066807857,1.85648356313634,-0.358786124919858,-0.0772549842680963
lib2_AR_lib2_AR_T28_228_2_G11.S274,1.10375478265826,1.45937292032211,-0.469928396432691,-0.246629069781605
lib2_AR_lib2_AR_T28_228_2_G6.S269,1.14443407731708,1.61481995547675,0.873967356874144,-0.11848833897365
lib2_AR_lib2_AR_T28_228_2_G7.S270,1.14886869648034,1.76789722859116,-0.151649694043644,-0.188334137509428
lib2_AR_T28_2_C5.S220,1.20298956627877,1.72712406453446,1.87385391027208,-0.187077819021261
lib2_AR_T28_2_D5.S232,1.06224939952415,1.50097466793835,-0.137094587673988,-0.200318904855992
lib2_AR_T28_2_G5.S268,1.15557314394658,1.75542497800797,-0.0590506778485554,-0.230771140456722
Tres_A10.S382,1.25664734586368,1.80420199404365,-0.375081680620335,-0.0959266895933434
Tres_A11.S112,1.113122171489,1.52873781053756,-0.477414917981313,-0.164094745618226
Tres_A12.S104,1.22526729901189,1.72299910011406,0.650790458611301,-0.0652676907858314
Tres_A1.S310,1.12054967365905,1.48955532679977,-0.317877029547762,-0.164605244916388
Tres_A4.S334,1.19887112833837,1.75173829021415,-0.420780306666651,-0.0435303495672911
Tres_A5.S342,1.17895371375893,1.67438040027401,-0.273703809795943,-0.234741093624427
Tres_A6.S350,1.14320775214053,1.78891774982352,0.245441593483214,-0.175010186065462
Tres_A7.S358,1.27109240579336,1.88174606102339,-0.0732504520429816,-0.0148572022658814
Tres_A8.S366,1.12775795893556,1.77953925075772,0.131284371704763,-0.112629285759109
Tres_A9.S374,1.23838663236418,1.76728083742641,-0.13687786783705,-0.00364842159288647
Tres_B10.S383,1.23458434653404,1.80265139952301,0.340346837401646,-0.110850282509686
Tres_B11.S111,1.21904914284328,1.66766842016156,-0.304628974484177,0.0758068141377437
Tres_B12.S103,1.20983722765887,1.60314907268491,-0.350039347887937,-0.168651416124045
Tres_B1.S311,1.24964152628125,1.81638779666032,0.532189269139128,-0.100671637458116
Tres_B2.S319,1.13212725591059,1.50568302270808,-0.291841602327516,-0.214482234210815
Tres_B3.S327,1.26673775583078,1.87198619198338,-0.0185491383423045,0.0449744169844254
Tres_B4.S335,1.23391915105773,1.74703083355244,-0.195700097482845,-0.0195397616873844
Tres_B5.S343,1.20899199094344,1.75195856402921,-0.0341918391925116,-0.0309718396110694
Tres_B6.S351,1.19387846931731,1.78910267664038,0.00614225790022652,0.0163368705307106
Tres_B7.S359,1.18739195064772,1.75944230581159,0.120730022018699,-0.0863501533690633
Tres_C10.S384,1.12330661760647,1.73928131438723,0.0784901429457692,-0.235945530180957
Tres_C11.S110,1.3071246608712,1.80109626150568,0.0544969112808886,0.0301969908339341
Tres_C12.S102,1.21097093079993,1.71211392743311,-0.0515532081590271,-0.146880579421945
Tres_C1.S312,1.17789445651848,1.77201171815682,0.119947498494695,-0.0773470033554031
Tres_C2.S320,1.14297878700391,1.67077183931147,-0.366402690707625,-0.170811032460584
Tres_C3.S328,1.18453937515774,1.70832934324957,0.225898630938393,-0.025896239044511
Tres_C4.S336,1.09568673861151,1.50011749931995,-0.0632081350617173,-0.264736967745257
Tres_C6.S352,1.07981396049218,1.71599224334564,0.0146167741901706,-0.202191166063184
Tres_C7.S360,1.3293595571288,1.81799083042895,0.0879283075291565,0.129256753657539
Tres_C8.S368,1.20216317240869,1.82777954012885,0.721460295920497,-0.0649629037481911
Tres_C9.S376,1.16042230706836,1.64261146117019,-0.261093625823532,-0.214952575559447
Tres_D10.S117,1.29196652084794,1.86410882641381,-0.0518643834507442,-0.0630260399116403
Tres_D11.S109,1.14021729874621,1.65070340914676,-0.392674988426081,-0.264513206332151
Tres_D12.S101,1.2088119086356,1.76288888452383,-0.361965256718412,-0.157193626464549
Tres_D1.S313,1.28966876910642,1.78594953341077,-0.197951080832933,-0.0191633277083468
Tres_D2.S321,1.20807169349304,1.75672734716353,0.302272495844957,-0.136951602094946
Tres_D3.S329,1.16447002363616,1.7511447295729,-0.0371440824967627,-0.168613155764362
Tres_D5.S345,1.16422494600865,1.61143833093999,-0.127101598231206,-0.113990289499445
Tres_D6.S353,1.27702275292989,1.79139337725257,-0.317806700225114,0.0326134256941332
Tres_D7.S361,1.18973729858022,1.78847376534445,-0.0390490042727166,-0.0576047733840418
Tres_D8.S369,1.22547891225484,1.51734571507381,-0.388057807803712,-0.163292692170564
Tres_E10.S116,1.19818246857976,1.85286033898835,0.375034383991338,-0.0581383053385112
Tres_E11.S108,1.21209148133949,1.68444226127686,-0.410042983728856,-0.137201161433882
Tres_E12.S100,1.18300398611879,1.8322892958695,0.0549084853254116,-0.127436119127021
Tres_E1.S314,1.17681964206673,1.66695709347542,-0.0767848541870657,-0.119839118510915
Tres_E2.S322,1.14181745592023,1.73852719607579,0.0315279017404655,-0.087752136576201
Tres_E3.S330,1.2644216109585,1.68808608600936,-0.0684229847905738,-0.135001099368915
Tres_E4.S338,1.20230576883853,1.81905479454834,0.205828126756046,0.0133848042334379
Tres_E5.S346,1.34618738719446,1.8310696207116,-0.2082153949438,0.0116391122071978
Tres_E6.S354,1.28324289416789,1.89382882245252,0.41542060139803,-0.0211108429181144
Tres_E7.S362,1.19278204409238,1.79849267437964,0.114951197693587,-0.064008603148438
Tres_E8.S370,1.18430470486645,1.74880349921809,-0.028935942484362,-0.0588742118360245
Tres_E9.S378,1.24577070865406,1.82372932547874,0.526777371443887,-0.106453040265901
Tres_F10.S115,1.25273409323887,1.7842039088318,0.00831299615482872,-0.127279471056073
Tres_F11.S107,1.21941685516967,1.8264972910545,-0.0169471417565321,-0.0936482427478446
Tres_F1.S315,1.17507510197267,1.67911875019023,-0.165161662772579,-0.0597639412715517
Tres_F2.S323,1.21766940372582,1.80004081295684,0.287888242931555,-0.1766613505942
Tres_F3.S331,1.24566893501945,1.80890455463808,0.429264768047635,-0.074504683317214
Tres_F5.S347,1.15469921963512,1.79698012666488,0.0531515960597946,-0.10992682924548
Tres_F6.S355,1.27076943534561,1.86779328961234,-0.0137678639628067,-0.0209919451687848
Tres_F7.S363,1.21851601011078,1.81579631140415,0.0089558961766072,-0.0924943018197701
Tres_F8.S371,1.12023644564931,1.62295456068006,-0.43166857984446,-0.183663945081975
Tres_F9.S379,1.35568661461784,1.84908307061841,0.638279639191265,0.0794835488875941
Tres_G10.S114,1.09673221803118,1.60572239807396,0.727394520762618,-0.218176955132761
Tres_G11.S106,1.20989687085092,1.75613525549863,0.510039105479023,-0.088552318910108
Tres_G12.S98,1.28872439934141,1.77170641106179,0.134292205803296,-0.0792736869076987
Tres_G1.S316,1.25015607049421,1.87036036143111,0.104622721924828,0.00188381063705434
Tres_G2.S324,1.2175033133678,1.74646994731807,0.578241010844455,-0.0931827447812053
Tres_G3.S332,1.20722981331006,1.81951226416269,0.252059165036087,-0.060537686792908
Tres_G4.S340,1.17796565478117,1.73642610809455,0.40409881599558,-0.155851259792307
Tres_G6.S356,1.10622456783148,1.62895774229056,-0.158088675920332,-0.200632824399644
Tres_G7.S364,1.16292326760537,1.7469990743358,0.468578063734377,-0.0315557446331064
Tres_G8.S372,1.13360955932936,1.72735030625823,-0.188493203719925,-0.139390060670432
Tres_G9.S380,1.16524850594902,1.81995985047567,0.323400365158709,-0.121971469121467
Tres_H10.S113,1.15411607236091,1.52015053848274,0.0418496924736988,-0.213477006040536
Tres_H11.S105,1.1459236028265,1.66796080516499,-0.476212710946078,-0.280309376273798
Tres_H12.S97,1.06619943518135,1.48580448924447,-0.323277659563363,-0.22902357280083
Tres_H1.S317,1.15121411799359,1.69914276841529,1.14489685498711,-0.156259173184107
Tres_H2.S325,1.26564696210015,1.8239243642418,0.366898030250679,-0.0491753472627961
Tres_H3.S333,1.16337866509395,1.6592606913691,-0.0578221834185903,-0.233095147286474
Tres_H5.S349,1.13787226291623,1.59803347546442,0.0931575189525282,-0.313964727360086
Tres_H8.S373,1.19309492669266,1.73443603415279,-0.515737282727079,-0.249617689122368
Tres_H9.S381,1.18980265256673,1.70080310328506,-0.450937864616167,-0.0717388317307557
Tres_A11.S273,1.2244269192319,1.78904854801418,-0.429946945017896,-0.0201174350480621
Tres_A14.S265,1.28896327886885,1.81295096639746,-0.406626302855375,-0.0303379671127221
Tres_A4.S217,1.23572194438057,1.84325538663971,-0.395780545184428,-0.0487215938298537
Tres_A6.S233,1.19533088926302,1.78907140304025,-0.28493043185064,-0.089304690384175
Tres_A7.S241,1.21144616135557,1.84109355577312,-0.389064905797429,-0.0801189550497951
Tres_A8.S249,1.15989760180247,1.61409180890429,-0.119377553022266,-0.105496849103702
Tres_B11.S274,1.06452360461792,1.64923278617117,-0.456965249070895,-0.157559235992606
Tres_B12.S282,1.20789685434813,1.76935814154039,0.515951665928338,-0.0713723668803285
Tres_B14.S266,1.20999170776347,1.82352121002187,-0.281530846614846,-0.0533884683674424
Tres_B1.S194,1.18745898382051,1.84239405689365,-0.248677992892287,-0.111083336681839
