Sample,Glycolysis scores,OXPHOS scores,FAO scores,HIF-1 scores
cy103_CD45neg_CD90neg_S97,0.420977431228355,0.895592768904734,0.882565402504193,0.0404505396774063
cy110_CD45neg_CD90neg_S202,0.183429770324803,0.572002991693262,-0.169200333955234,-0.276876267748479
cy110_CD45neg_CD90neg_S197,0.0875771843338098,0.268913686927018,-0.338393599992679,-0.304505308260213
cy102_CD45neg_CD90neg_S5,0.208761780790041,0.565849797754016,-0.614393796141226,-0.1779477511213
cy102_CD45neg_CD90neg_S59,0.315026084461386,0.75420056599542,0.351491348347338,-0.119096011270989
cy102_CD45neg_CD90neg_S77,0.251027339173406,0.736436681752229,0.526506816187549,-0.116194006475351
cy102_CD45neg_CD90neg_S37,0.251807022496428,0.514122128880462,-0.0115724354339977,-0.212053088148266
cy103_CD45neg_CD90neg_S105,0.166524997581381,0.626202288383784,-0.19120080398214,-0.3152348525415
cy103_CD45neg_CD90neg_S151,0.205524835330825,0.69515180017869,-0.584127929394417,-0.257273391179849
cy102_CD45neg_CD90neg_S79,0.235847258973737,0.776188568967643,-0.116355413798636,-0.0960315891106471
cy110_CD45neg_CD90neg_S288,0.0897904000630069,0.38984670233084,-0.554079294793497,-0.195477583464901
cy103_CD45neg_CD90neg_S143,0.0510206884961025,0.334568245218125,-0.495687771724748,-0.379274988996399
cy102_CD45neg_CD90neg_S85,0.141169029086466,0.745263796764536,0.660888261990244,-0.179253056347621
cy103_CD45neg_CD90neg_S179,0.0831589961801352,0.440164001104578,0.113309661843548,-0.132491742579144
cy102_CD45neg_CD90neg_S86,0.345754191712168,0.785118912262987,0.34900952281484,-0.0300970215369343
cy102_CD45neg_CD90neg_S47,0.228522405209362,0.691445330594339,0.245840992395649,-0.0952456530427618
cy102_CD45neg_CD90neg_S18,0.251877850464137,0.72022237539667,-0.0281140421984069,-0.0568987159140095
cy110_CD45neg_CD90neg_S271,0.174163838855676,0.488156449293262,-0.318864682943256,-0.282324790911937
cy103_CD45neg_CD90neg_S186,0.132497401579134,0.631482448417197,0.860967629431216,-0.283210321456291
cy112_CD45neg_CD90neg_S297,0.137939507637921,0.430243687012562,0.36269398819835,-0.267683900592481
cy112_CD45neg_CD90neg_S348,0.110677879711344,0.363930874827563,-0.422778040557339,-0.2840016675899
cy102_CD45neg_CD90neg_S45,0.239249001242411,0.785780488327026,0.573569515052301,-0.0861946353742184
cy112_CD45neg_CD90neg_S320,0.0289537310722769,0.391121917712257,-0.468707397842906,-0.315699853160511
cy102_CD45neg_CD90neg_S42,0.22553253008412,0.736282172246238,-0.00753229737353001,-0.02700550841407
cy110_CD45neg_CD90neg_S243,0.296481404074363,0.859470424409855,0.229231335905218,-0.0264541374118027
cy112_CD45neg_CD90neg_S314,0.258507392079911,0.563838576226701,0.0755518729260634,-0.111929427816102
cy102_CD45neg_CD90neg_S89,0.280237830433979,0.746548081712816,0.306846763253847,-0.025789959474466
cy102_CD45neg_CD90neg_S16,0.162869003316726,0.586459900814504,0.755170410731213,-0.16970403176146
cy102_CD45neg_CD90neg_S71,0.236995862195137,0.498138664671515,-0.0436168718127236,-0.179335004210842
cy110_CD45neg_CD90neg_S226,0.267109884747547,0.804040775273981,0.0900854324374694,-0.0329636022535715
cy103_CD45neg_CD90neg_S110,0.291779578231756,0.761511901540918,0.36258834247015,-0.0391265540600946
cy103_CD45neg_CD90neg_S155,0.189068087927266,0.451655099199747,-0.460933801322801,-0.0911439220803564
cy110_CD45neg_CD90neg_S225,0.293029702344912,0.814172857397482,0.730879041332479,-0.0312105299583024
cy102_CD45neg_CD90neg_S72,0.248364402975104,0.791833770109339,0.321703147717471,-0.155901948260724
cy102_CD45neg_CD90neg_S26,0.189670557825669,0.441125524327002,0.134193062762279,-0.0648335837098593
cy102_CD45neg_CD90neg_S50,0.132641686253751,0.403716056559894,0.433763854342429,-0.227507781290591
cy110_CD45neg_CD90neg_S212,0.303304317294013,0.807194419651063,0.569379277060626,-0.0746828508822511
cy103_CD45neg_CD90neg_S127,0.215914389167946,0.710478525317688,-0.304737171416741,-0.331829340544811
cy102_CD45neg_CD90neg_S14,0.261222328348203,0.739926314153047,0.282212635750518,-0.0822435847538985
cy103_CD45neg_CD90neg_S107,0.204918067655346,0.460818268071282,-0.00475373669359271,-0.205690815504341
cy103_CD45neg_CD90neg_S101,0.0861100654278603,0.4333827813981,0.550380521039815,-0.189101695599283
cy103_CD45neg_CD90neg_S183,0.207828274088067,0.706143789034795,0.314570045755231,-0.0367210751990776
cy103_CD45neg_CD90neg_S129,0.0899576833751693,0.417208939658335,-0.142917182808933,-0.159398807241869
cy112_CD45neg_CD90neg_S299,0.0421393708466659,0.308733884415562,-0.55821884403443,-0.347374125032606
cy102_CD45neg_CD90neg_S21,0.325649437819872,0.650405600312994,0.050742011005347,-0.0653569905117652
cy103_CD45neg_CD90neg_S170,0.193059001174631,0.517810386296822,-0.0303674289021112,0.00316021102658581
cy110_CD45neg_CD90neg_S264,0.0746105567370917,0.184965182357867,-0.123310357564628,-0.322750983471908
cy103_CD45neg_CD90neg_S156,0.354968187065378,0.848223193813958,1.89526593293912,0.0327723815163998
cy110_CD45neg_CD90neg_S275,0.30464380592667,0.913050328402303,0.52207363092215,-0.00393644060470183
cy110_CD45neg_CD90neg_S277,0.0879268832095249,0.337968546700125,0.151094444111216,-0.357380589778649
cy102_CD45neg_CD90neg_S67,0.191874145916726,0.702458044176181,0.218556615253374,-0.0762470356699314
cy102_CD45neg_CD90neg_S63,0.286802522358518,0.7552187133569,0.682010499327635,-0.122787290290514
cy102_CD45neg_CD90neg_S28,0.269092484131018,0.6795887220885,0.169620024279128,-0.105795051170939
cy112_CD45neg_CD90neg_S358,0.00545177213571052,0.33882913979348,-0.230360784274109,-0.330079821600667
cy110_CD45neg_CD90neg_S234,0.143056515558491,0.353290183906685,-0.0369468789074573,-0.248282200281762
cy106_CD45neg_S330,0.1327394644281,0.369380566162015,-0.311901092061355,-0.365891900534548
cy106_CD45neg_S293,0.194987250960994,0.59362763656275,-0.209933206572217,-0.0930544752686314
cy105_CD45neg_S220,0.0584488396523576,0.333272401089282,-0.583758422716671,-0.347616050376716
cy106_CD45neg_S376,0.181907113183722,0.686700998757017,-0.509833777120911,-0.137513358432303
cy106_CD45neg_S370,0.184240126376465,0.748862581251411,-0.191140196146853,-0.229027417127171
cy105_CD45neg_S288,0.223250429734106,0.708818031693897,0.517364351927347,-0.124316652649285
cy106_CD45neg_S348,0.109787247600148,0.451841129288046,-0.463859299921427,-0.249746185583341
cy105_CD45neg_S236,0.279229119080223,0.757352779418581,0.441761727160429,-0.158887669670552
cy106_CD45neg_S383,0.124162321497766,0.512053862185713,-0.435574168650509,-0.345813959850993
cy106_CD45neg_S332,0.171544181403502,0.573040839237452,-0.609742198345452,-0.12269831761921
cy106_CD45neg_S335,0.0886620004487718,0.289466255992005,-0.574958475407234,-0.278606406429755
cy106_CD45neg_S328,0.136883393697048,0.50746143423015,-0.336953724359949,-0.298990713411562
cy106_CD45neg_S343,0.0926952741353805,0.381437252197939,-0.322938659476938,-0.282658272133192
cy106_CD45neg_S317,0.156423887730265,0.52774477244711,-0.253136732119201,-0.251582187363232
cy106_CD45neg_S375,0.135995286991147,0.554413753552838,-0.151695929070239,-0.252570767177677
cy106_CD45neg_S303,0.0736131377857759,0.417457979862094,-0.615896779113065,-0.298422551269243
cy106_CD45neg_S315,0.178139756323863,0.608563402997169,-0.461175489214576,-0.233160595657087
cy105_CD45neg_S278,0.0515834492235769,0.324192043950983,-0.395450566054829,-0.393509508812133
cy106_CD45neg_S356,0.182415280479907,0.458758864423666,-0.232372450077945,-0.313646000808921
cy106_CD45neg_S296,0.134404021947397,0.510586770420028,-0.632270300336912,-0.26460602030565
cy106_CD45neg_S320,0.0342980027155438,0.441062373049099,-0.422516850586563,-0.362074002858331
cy106_CD45neg_S369,0.302360899383169,0.792670011999104,0.154053907127022,-0.263079989637902
cy106_CD45neg_S380,0.130233772254634,0.707597308276929,-0.454397346893427,-0.305535287946361
cy106_CD45neg_S373,0.105653549632881,0.532336722167133,-0.358906045967779,-0.269127267598986
cy106_CD45neg_S381,-0.00354079946190747,0.474570635226707,-0.446143671595608,-0.314186238266753
cy106_CD45neg_S377,0.226026677683573,0.68134418510769,-0.372297592234881,-0.214056717259798
cy105_CD45neg_S249,0.0120491667423902,0.334635213795658,0.216821379311388,-0.379032640992252
cy106_CD45neg_S331,0.227297350928326,0.684042191850057,-0.316015307127017,-0.27492755541615
cy106_CD45neg_S304,0.107942017124304,0.350826254499895,-0.170261153386602,-0.232530217554885
cy106_CD45neg_S345,0.150338575193219,0.570057176769013,-0.441189097960992,-0.287290381428111
cy106_CD45neg_S289,0.283286124276749,0.88454758149489,0.27469193950854,-0.0893071654335125
cy105_CD45neg_S215,0.10777365836827,0.6305595506909,0.0635638655400512,-0.111523024470243
cy106_CD45neg_S357,0.235601769982286,0.678067716177149,0.100889807445857,-0.184730399807814
cy106_CD45neg_S290,0.313138844394787,0.715973158388609,0.204816254385042,-0.196739586989419
cy98_CD45neg_CD90neg_S44,0.136837947441515,0.597494053982454,0.761056325982294,-0.161358971371529
cy98_CD45neg_CD90neg_S14,0.339018033274189,0.84550043598384,0.35957723020824,-0.0122524976770812
cy98_CD45neg_CD90neg_S46,0.175880729546845,0.646096605557622,0.0165639046893529,-0.299847542339362
cy98_CD45neg_CD90neg_S32,0.410464867214488,0.736643524577499,0.636536810129367,-0.0464027245636441
cy98_CD45neg_CD90neg_S35,0.456716143204591,0.789970738724469,0.696306671419639,0.0746390578327218
cy98_CD45neg_CD90neg_S33,0.163731486124978,0.645083646770784,-0.0286643905926946,-0.31323828451943
cy98_CD45neg_CD90neg_S96,0.268851133595021,0.718960316007058,0.0801118734961699,-0.140560490429125
cy98_CD45neg_CD90neg_S3,0.134121632136656,0.618217767637592,-0.0417140472099681,-0.188857093554974
cy98_CD45neg_CD90neg_S78,0.398480611595612,0.889364299602877,0.828052715428603,0.016458431890764
cy98_CD45neg_CD90neg_S70,0.225019652044503,0.659767248112025,0.12993815319808,-0.142289188155484
cy98_CD45neg_CD90neg_S48,0.291345511078052,0.728045300597727,0.200117238674593,-0.213581603060789
cy98_CD45neg_CD90neg_S72,0.0546712960404269,0.345565874814593,-0.423532045318052,-0.395241942904465
cy98_CD45neg_CD90neg_S56,0.503725040279991,0.920493325518433,0.509871367580728,0.0950198759282023
cy98_CD45neg_CD90neg_S71,0.28520615249511,0.772987578930182,0.268146154485729,-0.202748298576468
cy98_CD45neg_CD90neg_S84,0.14064405285384,0.476154084148616,-0.346828072572471,-0.264925110296813
cy98_CD45neg_CD90neg_S30,0.272695097429311,0.775227338244757,0.62298622718673,-0.154341538585385
cy98_CD45neg_CD90neg_S23,0.200465726552075,0.474845130175781,-0.0738387804477926,-0.256779328456577
cy98_CD45neg_CD90neg_S5,0.186855852258719,0.741694389506944,0.144243427437453,-0.296668151959868
cy98_CD45neg_CD90neg_S6,0.125005906355103,0.599594643756423,-0.280592701251648,-0.280603789639506
cy98_CD45neg_CD90neg_S49,0.066668015562957,0.326755553349875,-0.519707982883285,-0.297353428154212
cy105_Zombineg_CD45neg_CD90neg_S148,0.141296222497089,0.629286735859535,-0.210090479855944,-0.300779537709993
cy98_CD45neg_CD90neg_S74,0.423630950049417,0.847799261298431,0.892446146078287,-0.00627671285637504
cy98_CD45neg_CD90neg_S13,0.455653918324361,0.815175231272722,0.443591034351918,0.0232160435722959
cy98_CD45neg_CD90neg_S19,0.112827994545244,0.47948054213499,0.0698255562263478,-0.28665625305367
cy98_CD45neg_CD90neg_S31,0.111910189658505,0.674166763438427,0.312942043315311,-0.218665982673122
cy98_CD45neg_CD90neg_S61,0.167953195384098,0.565192220986164,-0.252097194249482,-0.300292984185464
cy98_CD45neg_CD90neg_S76,0.0665264268776008,0.220193681788141,-0.15123700201677,-0.286333051233456
cy98_CD45neg_CD90neg_S80,0.210205297617187,0.510141738602477,0.194468529857971,-0.210902298850575
cy98_CD45neg_CD90neg_S8,0.424811576522297,0.874783277897281,0.26925128406467,0.0420133356512444
cy98_CD45neg_CD90neg_S93,0.241703970186238,0.587799584422034,0.930494518954322,-0.153611480652474
cy98_CD45neg_CD90neg_S15,0.154243960400405,0.309910911588204,0.0762142115790541,-0.202739743738929
cy105_Zombineg_CD45neg_CD90neg_S109,0.0630226773893388,0.310380341840016,0.245755873036418,-0.32040277769797
cy98_CD45neg_CD90neg_S45,0.215870476108924,0.733931320619595,0.290860261303396,-0.146414899194852
cy98_CD45neg_CD90neg_S34,0.461555370006612,0.852478503134789,0.780050583283888,-0.0105577054012359
cy98_CD45neg_CD90neg_S43,0.129196437059592,0.525214461259393,0.261034291343227,-0.312345680785633
cy98_CD45neg_CD90neg_S54,0.172389601476976,0.579702466686137,-0.234228520114813,-0.110381309678383
cy98_CD45neg_CD90neg_S28,0.428346553958465,0.8498172881394,0.209242612275098,0.0610446369967584
cy98_CD45neg_CD90neg_S10,0.357879695775289,0.848892050474059,0.317257729098375,0.0219125651668126
cy98_CD45neg_CD90neg_S69,0.422508342707065,0.845217712526309,0.306042014720546,0.0754998786475739
cy98_CD45neg_CD90neg_S67,0.355742072220274,0.835251822598028,0.263578699699744,-0.00857832577963896
cy98_CD45neg_CD90neg_S77,0.166348687339593,0.406549422568523,-0.186517856309526,-0.054866832190035
cy98_CD45neg_CD90neg_S41,0.393011407253981,0.759472041261201,0.298566514634934,-0.142634468973558
cy98_CD45neg_CD90neg_S55,0.0772431969091208,0.407852428186469,-0.38336260039233,-0.281322018565982
cy105_Zombineg_CD45neg_CD90neg_S192,0.162334738891348,0.640860442978934,-0.00943857912564781,-0.229374382595511
cy98_CD45neg_CD90neg_S38,0.445716701298934,0.830838314445247,0.103998757445,0.0618900692469271
cy98_CD45neg_CD90neg_S68,0.088496583828829,0.411093130261769,-0.568227286968407,-0.280394589115634
cy98_CD45neg_CD90neg_S37,0.494570425552491,0.944477336285821,0.649531539249341,0.0417026176116322
cy105_Zombineg_CD45neg_CD90neg_S180,0.140319305719557,0.571814644871001,-0.548687084048436,-0.251936604553677
cy98_CD45neg_CD90neg_S83,0.462630536891019,0.914082217164219,0.662240993107716,-0.0462741652777957
cy105_Zombineg_CD45neg_CD90neg_S101,0.0557356203285851,0.458943661181143,-0.222295549378506,-0.296087781602496
cy98_CD45neg_CD90neg_S53,0.214655410636531,0.725530394241827,0.421344500342394,-0.148720981473215
cy98_CD45neg_CD90neg_S58,0.20109935761575,0.567130987406351,0.389311944584849,-0.206532691446485
cy98_CD45neg_CD90neg_S64,0.165891365241802,0.519133929855987,0.0296759176768704,-0.141597473895726
cy98_CD45neg_CD90neg_S91,0.263731263287855,0.688485482934118,-0.0754555309750854,-0.207329272598363
cy98_CD45neg_CD90neg_S86,0.403254093302806,0.852177040826511,0.462908136099938,-0.0249905637766708
cy98_CD45neg_CD90neg_S62,0.171552925831558,0.777667787623056,-0.129389647201463,-0.204430319799315
cy98_CD45neg_CD90neg_S92,0.464750921361861,0.930455836687064,0.687779576271045,0.0962156359915677
cy98_CD45neg_CD90neg_S24,0.466368059705247,0.896331516446756,0.250674087744285,0.0109152352662619
cy98_CD45neg_CD90neg_S2,0.27572117287668,0.627726631543789,0.00673438395591218,-0.0830098766105275
cy98_CD45neg_CD90neg_S94,0.110782783548723,0.382194919172524,-0.311247018243051,-0.311987034528674
cy98_CD45neg_CD90neg_S60,0.545494088796461,0.956823576863421,0.774920799658724,0.144150930401732
cy98_CD45neg_CD90neg_S26,0.20085973864139,0.668159724387907,-0.272437080106334,-0.21643045914839
cy98_CD45neg_CD90neg_S11,0.337768378231615,0.823895105187566,0.284047060555171,-0.0645588688909134
cy98_CD45neg_CD90neg_S36,0.390316473966074,0.803472774476112,0.122046007747467,-0.0153419296342842
cy105_Zombineg_CD45neg_CD90neg_S172,0.170976403755938,0.447779100585114,-0.168465962613827,-0.166428049859914
cy105_Zombineg_CD45neg_CD90neg_S170,0.0381209144481435,0.201924053140701,-0.40077415926042,-0.36197357058221
cy98_CD45neg_CD90neg_S25,0.499088452588606,0.929004981783122,0.211952780882727,0.0836248854232562
cy98_CD45neg_CD90neg_S40,0.165460340022216,0.597189507034841,-0.188323528636,-0.18543878019393
cy98_CD45neg_CD90neg_S75,0.19450891031044,0.567427949362287,0.25294093036028,-0.0931497771766336
cy98_CD45neg_CD90neg_S66,0.454115136149241,0.876129486359263,0.467749779261088,-0.0384011887243301
cy98_CD45neg_CD90neg_S18,0.531058942688362,0.836319025166984,0.585734454452312,0.134288136055085
cy98_CD45neg_CD90neg_S50,0.29159111417266,0.804548708734684,0.426198169418749,-0.0372513896936077
cy98_CD45neg_CD90neg_S29,0.258068345587615,0.561082938097287,0.312999186899271,-0.204589096593313
cy98_CD45neg_CD90neg_S88,0.402330932905055,0.736924704647583,0.285811534271689,-0.0438857133023773
cy98_CD45neg_CD90neg_S57,0.0935039993513666,0.48788549117289,-0.626441870032287,-0.296339926265087
cy98_CD45neg_CD90neg_S22,0.0525383976102513,0.21150644372143,0.641405122943294,-0.346090864248514
cy98_CD45neg_CD90neg_S51,0.482332509241128,0.930093416988086,0.405038276849061,0.152917678131287
cy105_Zombineg_CD45neg_CD90neg_S134,0.176206163008529,0.653295635368983,0.0238636591747676,-0.142439601405119
cy98_CD45neg_CD90neg_S90,0.184524988479295,0.439676525816869,-0.0027566394388338,-0.278084358095369
cy98_CD45neg_CD90neg_S27,0.179949869921748,0.671335430895696,-0.0833346381561601,-0.16196373374929
cy98_CD45neg_CD90neg_S16,0.436106560621227,0.800954075232297,0.503225560131087,0.0138308075413921
cy98_CD45neg_CD90neg_S4,0.193298383811259,0.553660266832767,-0.237029768703326,-0.218322710682573
cy98_CD45neg_CD90neg_S7,0.101511121153548,0.489490111053676,-0.318640917762646,-0.311655760147364
cy98_CD45neg_CD90neg_S1,0.0990771883823041,0.212056647841735,-0.395892467965979,-0.311006358726191
cy102_CD45neg_CD90neg_S340,0.248120039909306,0.81409109039753,0.240592976310447,-0.0873600486201593
cy102_CD45neg_CD90neg_S376,0.292822442764142,0.748326357392046,-0.133838549033738,-0.145331254067039
cy102_CD45neg_CD90neg_S290,0.241812909987443,0.728739898286872,-0.20908079934356,-0.181469118302564
cy102_CD45neg_CD90neg_S331,0.407995823189265,0.853682458967673,0.684795013249569,-0.0623047266890246
cy112_CD45neg_CD90neg_S181,0.00839734932259824,0.395636837549827,-0.629685279253806,-0.426937138221962
cy102_CD45neg_CD90neg_S318,0.25927627885889,0.700435764695755,0.089028803964508,-0.0913308722581607
cy102_CD45neg_CD90neg_S360,0.273925396426095,0.775004102009154,0.848278818454879,-0.0480935819336311
cy102_CD45neg_CD90neg_S316,0.227480731174555,0.670511101310925,0.140413358742935,-0.215828910262289
cy102_CD45neg_CD90neg_S372,0.199701665363823,0.765462596623433,-0.170022756234938,-0.216470478660524
cy102_CD45neg_CD90neg_S298,0.230154172854738,0.658059770916876,0.333108617154831,-0.196936155457549
cy102_CD45neg_CD90neg_S378,0.215594791841787,0.851513770899275,0.0362027453169751,-0.18588623999381
cy102_CD45neg_CD90neg_S345,0.260452439786674,0.76625784323658,0.393623786748486,-0.0414063887949659
cy102_CD45neg_CD90neg_S377,0.275871078545714,0.786519172534818,0.32994563241631,-0.110978351033881
cy102_CD45neg_CD90neg_S382,0.119703193406731,0.671693997808341,-0.255859941532999,-0.0921285618096644
cy102_CD45neg_CD90neg_S295,0.259294315029576,0.72650981310622,-0.0185652002098569,-0.085925401721058
cy112_CD45neg_CD90neg_S127,0.0325991273720384,0.399776388847689,-0.402974421747728,-0.33035161756111
cy102_CD45neg_CD90neg_S307,0.242665515460897,0.729676145813139,-0.350963061856076,-0.182207996653856
cy102_CD45neg_CD90neg_S365,0.258698871155264,0.771508387675938,0.519047067523066,-0.0975447828964142
cy102_CD45neg_CD90neg_S363,0.241579747410732,0.742588563505383,0.672342118288707,-0.0683825688401905
cy102_CD45neg_CD90neg_S293,0.205165991108306,0.755819346194328,0.0269890809363752,-0.138803988519115
cy102_CD45neg_CD90neg_S300,0.170763700779271,0.621528480403592,0.586406564066703,-0.221789144884301
cy102_CD45neg_CD90neg_S311,0.253559950537783,0.57131878785067,0.0434038468633589,-0.121397126007144
cy102_CD45neg_CD90neg_S330,0.107908302175217,0.521836466663582,-0.222259956341213,-0.294532651860041
cy112_CD45neg_CD90neg_S108,0.127272463691144,0.498763107078593,-0.367703106208935,-0.327725111696643
cy112_CD45neg_CD90neg_S178,0.292086125461114,0.692069725612003,-0.115488430767453,-0.126499787355606
cy102_CD45neg_CD90neg_S291,0.248946244905382,0.601812647995454,0.0131488894463302,-0.124106143091564
cy102_CD45neg_CD90neg_S359,0.244510684344154,0.65287482982379,0.246044868834335,-0.139664980448363
cy102_CD45neg_CD90neg_S310,0.317155184989915,0.817361687390271,0.22795203576695,-0.0474488714785607
cy102_CD45neg_CD90neg_S319,0.293922679058301,0.792942393979388,0.182621211599453,-0.0281624705604432
cy102_CD45neg_CD90neg_S301,0.25174895916219,0.812358737262728,-0.394452981558565,-0.170045125656054
cy102_CD45neg_CD90neg_S371,0.227147822460975,0.701392385016396,0.235444912684426,-0.117448530685461
cy102_CD45neg_CD90neg_S344,0.26990464342095,0.690053903245087,-0.0768784932041435,-0.101533600934505
cy102_CD45neg_CD90neg_S358,0.246528442805556,0.663106954903235,-0.288453355297454,-0.187025556091563
cy102_CD45neg_CD90neg_S380,0.274394470735944,0.799104043419888,0.550963817532633,-0.185788923719958
cy102_CD45neg_CD90neg_S370,0.280267357086166,0.841098128759193,0.276732587504181,-0.153803323318624
cy102_CD45neg_CD90neg_S381,0.282921705417087,0.767520516763979,0.484312529327993,-0.0589235516726113
cy102_CD45neg_CD90neg_S354,0.243365734464371,0.791027638623735,0.324718024221649,-0.103887665182475
cy112_CD45neg_CD90neg_S102,-0.0245948586313294,0.381745898159638,-0.436475140601136,-0.393894745579812
cy102_CD45neg_CD90neg_S342,0.276174769623182,0.740234107543487,0.347460335926505,-0.172806634657355
cy102_CD45neg_CD90neg_S334,0.328802178564792,0.793471077245761,0.4945655058206,-0.0382063699226084
cy112_CD45neg_CD90neg_S176,0.062387808549654,0.551315361778023,-0.630909774356576,-0.294255401659672
cy102_CD45neg_CD90neg_S302,0.181688657200508,0.799983954375258,0.173652089154014,-0.163777363123567
cy102_CD45neg_CD90neg_S315,0.187999964880349,0.693534434005475,0.222027413960356,-0.107613565307474
cy102_CD45neg_CD90neg_S289,0.472137281259977,0.939631014183502,0.363606538129667,0.0462126198311632
cy102_CD45neg_CD90neg_S362,0.143444074530145,0.492051521014959,0.173751798271925,-0.244148547277334
cy102_CD45neg_CD90neg_S314,0.266124642261475,0.707939517840275,-0.214766495544002,-0.052387983255074
cy102_CD45neg_CD90neg_S299,0.286642393643096,0.671269322574789,0.0957702369206117,-0.191542188910523
cy102_CD45neg_CD90neg_S343,0.221967529678193,0.824911262393708,0.0397496115223758,-0.117626778213947
cy102_CD45neg_CD90neg_S364,0.27767454259663,0.712195363966955,-0.0631933080289527,-0.135981231537312
cy102_CD45neg_CD90neg_S335,0.243960859596145,0.647079020357082,-0.169016655843091,-0.0697701530882281
cy102_CD45neg_CD90neg_S336,0.220494869831026,0.661692880708379,-0.181004446345549,-0.101726784179155
cy102_CD45neg_CD90neg_S323,0.204224998559982,0.686849200680718,0.0919882256116214,-0.145540470183027
cy102_CD45neg_CD90neg_S374,0.195059552115967,0.580749885383628,0.0574736091152299,-0.21128752890965
cy102_CD45neg_CD90neg_S337,0.234277687817023,0.708794826883218,-0.103317550390236,-0.152553669245842
cy102_CD45neg_CD90neg_S327,0.178290393366458,0.747819657044589,0.0772131046066851,-0.21665529683833
cy102_CD45neg_CD90neg_S308,0.292195021368219,0.705897843321381,0.650182538907381,-0.0775697606571631
cy102_CD45neg_CD90neg_S356,0.201912851815942,0.777684528779196,0.186710453790743,-0.198956207625877
cy102_CD45neg_CD90neg_S341,0.302399538508907,0.780722696976613,0.54894596589005,-0.0649930073530042
cy102_CD45neg_CD90neg_S361,0.19279051783072,0.633996223008925,0.245976933056295,-0.171731716559303
cy102_CD45neg_CD90neg_S383,0.28150617460575,0.742462030264537,0.193482065981149,-0.117053494317694
cy102_CD45neg_CD90neg_S368,0.373346022852668,0.762598907442612,0.31630108636979,-0.0194804637735865
cy102_CD45neg_CD90neg_S375,0.168087206651448,0.668658067022704,0.270827043495768,-0.143334782148688
cy102_CD45neg_CD90neg_S366,0.249196391482971,0.597237246305539,0.0731097308907962,-0.101157193284447
cy102_CD45neg_CD90neg_S369,0.294653803623788,0.64397025267809,-0.138200541956982,-0.105095928403957
cy102_CD45neg_CD90neg_S350,0.213217305058946,0.746122438473873,0.0491741832149714,-0.166256617141452
cy102_CD45neg_CD90neg_S322,0.25896478229282,0.695784148532704,0.0214195629271177,-0.0925274967192633
cy112_CD45neg_CD90neg_S188,0.0441162818708108,0.546556453707361,-0.434285971813539,-0.314837606690996
cy102_CD45neg_CD90neg_S339,0.157333966381424,0.705850273026546,0.0596273254781872,-0.146961246204952
cy102_CD45neg_CD90neg_S349,0.252572527435884,0.69643154559743,0.271770856225608,-0.137677327139539
cy102_CD45neg_CD90neg_S304,0.145396359745143,0.695260715320136,0.509233403114314,-0.183958070703519
cy102_CD45neg_CD90neg_S320,0.269389699412449,0.692746842242312,0.159905079639902,-0.122268227182881
cy102_CD45neg_CD90neg_S351,0.190211462971037,0.715358139654853,-0.295807493853254,-0.163372215997439
cy102_CD45neg_CD90neg_S306,0.0842839974427932,0.508708917560296,-0.00748739178015405,-0.223316912972085
cy112_CD45neg_CD90neg_S149,0.00769497156402977,0.374743205446802,-0.607102710304879,-0.326274347285537
cy102_CD45neg_CD90neg_S325,0.204113343548927,0.660179030027174,-0.131651938144731,-0.169185723329127
cy102_CD45neg_CD90neg_S367,0.239581015046851,0.724656459742491,0.279892803628297,-0.204178026600822
cy102_CD45neg_CD90neg_S292,0.222858565077247,0.731740361000814,0.0837733975225023,-0.134451037854876
cy102_CD45neg_CD90neg_S338,0.212152286954239,0.63434507895716,-0.190280715447829,-0.0987260782470288
cy102_CD45neg_CD90neg_S328,0.180379640384414,0.71205964743566,0.467699616424223,-0.109941207146582
cy102_CD45neg_CD90neg_S296,0.231905628152989,0.448941539682642,0.705722967320932,-0.127055878756015
cy102_CD45neg_CD90neg_S373,0.157533221126618,0.577604980515107,-0.0449513060673946,-0.239690673783132
cy102_CD45neg_CD90neg_S347,0.187637866640778,0.689245858388594,0.533708159241736,-0.217202950848712
cy102_CD45neg_CD90neg_S353,0.286621329641089,0.761860474290536,-0.151091344709706,-0.0903917112242172
cy102_CD45neg_CD90neg_S355,0.225200786273161,0.699848777180424,0.371807211495144,-0.114325914921578
cy102_CD45neg_CD90neg_S352,0.302374220440473,0.839921395473753,-0.0214924915320331,-0.0359497149648116
cy102_CD45neg_CD90neg_S309,0.201888364420445,0.645476204306763,0.454585521182664,-0.127090718993084
cy102_CD45neg_CD90neg_S305,0.211898278850952,0.728988038224096,0.288457365765971,-0.150429124169639
cy112_CD45neg_CD90neg_S129,0.0340824743138891,0.313871511872894,0.345026849316587,-0.390736757615228
cy102_CD45neg_CD90neg_S346,0.291657245294327,0.725850660473118,0.0556152281782761,-0.0867781578252084
cy102_CD45neg_CD90neg_S294,0.11755135264367,0.655718267647993,-0.0643530794806055,-0.230695738853012
cy102_CD45neg_CD90neg_S329,0.245480243068929,0.766418294716556,-0.175737907953726,-0.123662109807315
cy102_CD45neg_CD90neg_S303,0.283961517230543,0.863022547216469,0.427330698759363,-0.109208016084719
cy102_CD45neg_CD90neg_S333,0.256540480967644,0.774830048702445,-0.00826997369659487,-0.115563434482187
